sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp,lift,thrust
-4.063621350951013,-0.3005869485738296,0.19222587773155778,5.625073625209831,4.184689435237838,-6.4617134843910895,16.768146514892578,9.809763060447668,3.9552602801087406
-4.063621350951013,-0.3005869485738296,0.19222587773155778,5.625073625209831,6.848167062425806,-3.1532673593009672,16.78419542312622,12.473240687635638,3.9552602801087406
-4.063621350951013,-0.23187847360247563,0.19222587773155778,5.625073625209831,6.848167062425806,-3.1532673593009672,16.800206184387207,12.473240687635638,4.023968755080094
-4.063621350951013,-0.23187847360247563,0.19222587773155778,5.625073625209831,6.848167062425806,-3.1532673593009672,16.81641960144043,12.473240687635638,4.023968755080094
-4.782031315989312,-0.23187847360247563,0.19222587773155778,5.625073625209831,6.848167062425806,-3.1532673593009672,16.832309246063232,12.473240687635638,4.742378720118394
-4.782031315989312,-0.23187847360247563,0.19222587773155778,2.9489958330123653,6.848167062425806,-3.1532673593009672,16.848034858703613,9.797162895438172,4.742378720118394
-4.782031315989312,-0.23187847360247563,0.19222587773155778,2.9489958330123653,6.848167062425806,-3.1532673593009672,16.86419677734375,9.797162895438172,4.742378720118394
-4.782031315989312,-0.23187847360247563,-2.2654382369523085,2.9489958330123653,1.4528030394258038,-3.1532673593009672,16.880632638931274,4.401798872438169,2.284714605434528
-4.782031315989312,-1.4714269788863679,-2.2654382369523085,2.9489958330123653,1.4528030394258038,-9.469624711736556,16.896121501922607,4.401798872438169,1.0451661001506354
-4.782031315989312,-1.4714269788863679,-2.2654382369523085,2.9489958330123653,1.4528030394258038,-9.469624711736556,16.91264820098877,4.401798872438169,1.0451661001506354
-7.087605989403542,-1.4714269788863679,-2.2654382369523085,2.9489958330123653,1.4528030394258038,-9.469624711736556,16.928334951400757,4.401798872438169,3.3507407735648655
-7.087605989403542,-1.4714269788863679,-2.2654382369523085,2.9489958330123653,1.4528030394258038,-9.469624711736556,16.944127559661865,4.401798872438169,3.3507407735648655
-7.087605989403542,-1.4714269788863679,-2.2654382369523085,3.093587243470453,1.4528030394258038,-9.469624711736556,16.960094928741455,4.546390282896256,3.3507407735648655
-7.087605989403542,-1.4714269788863679,-1.1034063974809984,3.093587243470453,1.4528030394258038,-9.469624711736556,16.976370573043823,4.546390282896256,4.512772613036176
-7.087605989403542,-1.4714269788863679,-1.1034063974809984,3.093587243470453,5.787315314696921,-5.0881007860745155,16.99208903312683,8.880902558167374,4.512772613036176
-7.087605989403542,-0.0710752557518501,-1.1034063974809984,3.093587243470453,5.787315314696921,-5.0881007860745155,17.00835084915161,8.880902558167374,5.913124336170694
-7.087605989403542,-0.0710752557518501,-1.1034063974809984,3.093587243470453,5.787315314696921,-5.0881007860745155,17.024294137954712,8.880902558167374,5.913124336170694
-3.3385923377941213,-0.0710752557518501,-1.1034063974809984,3.093587243470453,5.787315314696921,-5.0881007860745155,17.04015803337097,8.880902558167374,2.1641106845612725
-3.3385923377941213,-0.0710752557518501,-1.1034063974809984,5.600738390746616,5.787315314696921,-5.0881007860745155,17.056276559829712,11.388053705443538,2.1641106845612725
-3.3385923377941213,-0.0710752557518501,-0.08833032666194829,5.600738390746616,5.787315314696921,-5.0881007860745155,17.072674036026,11.388053705443538,3.179186755380323
-3.3385923377941213,-0.0710752557518501,-0.08833032666194829,5.600738390746616,5.849953539283766,-5.0881007860745155,17.088176727294922,11.450691930030382,3.179186755380323
-3.3385923377941213,-0.6409868835585733,-0.08833032666194829,5.600738390746616,5.849953539283766,-5.053808620437499,17.104434490203857,11.450691930030382,2.6092751275736
-3.3385923377941213,-0.6409868835585733,-0.08833032666194829,5.600738390746616,5.849953539283766,-5.053808620437499,17.120675086975098,11.450691930030382,2.6092751275736
-5.738121534116085,-0.6409868835585733,-0.08833032666194829,5.600738390746616,5.849953539283766,-5.053808620437499,17.136276245117188,11.450691930030382,5.008804323895563
-5.738121534116085,-0.6409868835585733,-0.08833032666194829,5.600738390746616,5.849953539283766,-5.053808620437499,17.152610301971436,11.450691930030382,5.008804323895563
-5.738121534116085,-0.6409868835585733,-0.08833032666194829,1.8778473212449778,5.849953539283766,-5.053808620437499,17.168376684188843,7.727800860528744,5.008804323895563
-5.738121534116085,-0.6409868835585733,-2.4303816123907604,1.8778473212449778,5.849953539283766,-5.053808620437499,17.184221744537354,7.727800860528744,2.6667530381667515
-5.738121534116085,-0.6409868835585733,-2.4303816123907604,1.8778473212449778,1.3321115382256046,-9.290498768552657,17.2002534866333,3.209958859470582,2.6667530381667515
-5.738121534116085,-1.388165917054059,-2.4303816123907604,1.8778473212449778,1.3321115382256046,-9.290498768552657,17.21610975265503,3.209958859470582,1.919574004671266
-5.738121534116085,-1.388165917054059,-2.4303816123907604,1.8778473212449778,1.3321115382256046,-9.290498768552657,17.232342958450317,3.209958859470582,1.919574004671266
-6.979524885840233,-1.388165917054059,-2.4303816123907604,1.8778473212449778,1.3321115382256046,-9.290498768552657,17.248597621917725,3.209958859470582,3.1609773563954136
-6.979524885840233,-1.388165917054059,-2.4303816123907604,4.7130312134950385,1.3321115382256046,-9.290498768552657,17.264750003814697,6.045142751720643,3.1609773563954136
-6.979524885840233,-1.388165917054059,-0.46543458646583946,4.7130312134950385,1.3321115382256046,-9.290498768552657,17.280303716659546,6.045142751720643,5.125924382320335
-6.979524885840233,-1.388165917054059,-0.46543458646583946,4.7130312134950385,7.2035978134216805,-9.290498768552657,17.2962327003479,11.91662902691672,5.125924382320335
-6.979524885840233,0.20777984742796235,-0.46543458646583946,4.7130312134950385,7.2035978134216805,-3.03619031445634,17.312413930892944,11.91662902691672,6.721870146802356
-6.979524885840233,0.20777984742796235,-0.46543458646583946,4.7130312134950385,7.2035978134216805,-3.03619031445634,17.328117609024048,11.91662902691672,6.721870146802356
-2.9586880656848513,0.20777984742796235,-0.46543458646583946,4.7130312134950385,7.2035978134216805,-3.03619031445634,17.344122171401978,11.91662902691672,2.701033326646974
-2.9586880656848513,0.20777984742796235,-0.46543458646583946,4.7130312134950385,7.2035978134216805,-3.03619031445634,17.36034059524536,11.91662902691672,2.701033326646974
-2.9586880656848513,0.20777984742796235,-0.46543458646583946,4.878518526169561,7.2035978134216805,-3.03619031445634,17.376304388046265,12.082116339591241,2.701033326646974
-2.9586880656848513,0.20777984742796235,-0.793885192656439,4.878518526169561,7.2035978134216805,-3.03619031445634,17.392257928848267,12.082116339591241,2.372582720456375
-2.9586880656848513,0.20777984742796235,-0.793885192656439,4.878518526169561,4.045579058551981,-7.677322721346732,17.4082510471344,8.924097584721542,2.372582720456375
